LATITUDE,LONGITUDE,probability
48.9298101587,2.4232569293,-0.04696945
48.9347040493,2.4232569293,-0.051786095
48.9395979399,2.4232569293,-0.051786095
48.9444918305,2.4232569293,-0.046736073
48.9493857211,2.4232569293,-0.03911677
48.9542796117,2.4232569293,-0.038469788
48.9591735023,2.4232569293,-0.038469788
48.9640673929,2.4232569293,-0.038469788
48.9689612835,2.4232569293,-0.038469788
48.9738551741,2.4232569293,-0.038469788
48.9787490647,2.4232569293,-0.038469788
48.7389484253,2.4281508199,-0.05004619
48.7438423159,2.4281508199,-0.05004619
48.7487362065,2.4281508199,-0.05004619
48.7536300971,2.4281508199,-0.05004619
48.7585239877,2.4281508199,-0.05004619
48.7634178783,2.4281508199,-0.05004619
48.7683117689,2.4281508199,-0.028995324
48.7732056595,2.4281508199,-0.0045648194
48.7780995501,2.4281508199,-0.0045648194
48.7829934407,2.4281508199,0.028319355
48.7878873313,2.4281508199,0.035226956
48.7927812219,2.4281508199,0.058690183
48.7976751125,2.4281508199,0.06463645
48.8025690031,2.4281508199,0.14153469
48.8074628937,2.4281508199,0.38989425
48.8123567843,2.4281508199,0.94504565
48.8172506749,2.4281508199,1.662475
48.8221445655,2.4281508199,1.532267
48.8270384561,2.4281508199,1.2918497
48.8319323467,2.4281508199,1.1327816
48.8368262373,2.4281508199,1.0933179
48.8417201279,2.4281508199,1.2313501
48.8466140185,2.4281508199,1.1554638
48.8515079091,2.4281508199,0.43693838
48.8564017997,2.4281508199,0.32982537
48.8612956903,2.4281508199,0.18558268
48.8661895809,2.4281508199,0.062294953
48.8710834715,2.4281508199,-0.17716284
48.8759773621,2.4281508199,-0.097496934
48.8808712527,2.4281508199,0.090477765
48.8857651433,2.4281508199,-0.009892676
48.8906590339,2.4281508199,-0.10202078
48.8955529245,2.4281508199,-0.01594838
48.9004468151,2.4281508199,-0.13962945
48.9053407057,2.4281508199,0.045704864
48.9102345963,2.4281508199,0.021305138
48.9151284869,2.4281508199,0.05101011
48.9200223775,2.4281508199,0.0009905162
48.9249162681,2.4281508199,-0.028668502
48.9298101587,2.4281508199,-0.038918927
48.9347040493,2.4281508199,-0.043735564
48.9395979399,2.4281508199,-0.043735564
48.9444918305,2.4281508199,-0.03868555
48.9493857211,2.4281508199,-0.031066233
48.9542796117,2.4281508199,-0.030419245
48.9591735023,2.4281508199,-0.030419245
48.9640673929,2.4281508199,-0.030419245
48.9689612835,2.4281508199,-0.030419245
48.9738551741,2.4281508199,-0.030419245
48.9787490647,2.4281508199,-0.030419245
48.7389484253,2.4330447105,-0.04171367
48.7438423159,2.4330447105,-0.04171367
48.7487362065,2.4330447105,-0.04171367
48.7536300971,2.4330447105,-0.04171367
48.7585239877,2.4330447105,-0.04171367
48.7634178783,2.4330447105,-0.04171367
48.7683117689,2.4330447105,-0.020662805
48.7732056595,2.4330447105,0.003767695
48.7780995501,2.4330447105,0.003767695
48.7829934407,2.4330447105,0.03665188
48.7878873313,2.4330447105,0.04355948
48.7927812219,2.4330447105,0.067022696
48.7976751125,2.4330447105,0.07296897
48.8025690031,2.4330447105,0.1498672
48.8074628937,2.4330447105,0.39822677
48.8123567843,2.4330447105,0.95337814
48.8172506749,2.4330447105,1.6708074
48.8221445655,2.4330447105,1.5405995
48.8270384561,2.4330447105,1.3001822
48.8319323467,2.4330447105,1.1411141
48.8368262373,2.4330447105,1.1016504
48.8417201279,2.4330447105,1.2396826
48.8466140185,2.4330447105,1.1637963
48.8515079091,2.4330447105,0.3710227
48.8564017997,2.4330447105,0.26390973
48.8612956903,2.4330447105,0.11966715
48.8661895809,2.4330447105,0.010739911
48.8710834715,2.4330447105,-0.20050897
48.8759773621,2.4330447105,-0.120843075
48.8808712527,2.4330447105,0.067131564
48.8857651433,2.4330447105,-0.033238847
48.8906590339,2.4330447105,-0.125367
48.8955529245,2.4330447105,-0.03929452
48.9004468151,2.4330447105,-0.15470655
48.9053407057,2.4330447105,0.045359015
48.9102345963,2.4330447105,0.020959299
48.9151284869,2.4330447105,0.050664272
48.9200223775,2.4330447105,0.00064467825
48.9249162681,2.4330447105,-0.02901434
48.9298101587,2.4330447105,-0.039264765
48.9347040493,2.4330447105,-0.0440814
48.9395979399,2.4330447105,-0.0440814
48.9444918305,2.4330447105,-0.039031386
48.9493857211,2.4330447105,-0.031412065
48.9542796117,2.4330447105,-0.03076509
48.9591735023,2.4330447105,-0.03076509
48.9640673929,2.4330447105,-0.03076509
48.9689612835,2.4330447105,-0.03076509
48.9738551741,2.4330447105,-0.03076509
48.9787490647,2.4330447105,-0.03076509
48.7389484253,2.4379386011,-0.04171367
48.7438423159,2.4379386011,-0.04171367
48.7487362065,2.4379386011,-0.04171367
48.7536300971,2.4379386011,-0.04171367
48.7585239877,2.4379386011,-0.04171367
48.7634178783,2.4379386011,-0.04171367
48.7683117689,2.4379386011,-0.020662805
48.7732056595,2.4379386011,0.003767695
48.7780995501,2.4379386011,0.003767695
48.7829934407,2.4379386011,0.03665188
48.7878873313,2.4379386011,0.04355948
48.7927812219,2.4379386011,0.067022696
48.7976751125,2.4379386011,0.07296897
48.8025690031,2.4379386011,0.1498672
48.8074628937,2.4379386011,0.39822677
48.8123567843,2.4379386011,0.95337814
48.8172506749,2.4379386011,1.6708074
48.8221445655,2.4379386011,1.5405995
48.8270384561,2.4379386011,1.3001822
48.8319323467,2.4379386011,1.1411141
48.8368262373,2.4379386011,1.1016504
48.8417201279,2.4379386011,1.2396826
48.8466140185,2.4379386011,1.1637963
48.8515079091,2.4379386011,0.3710227
48.8564017997,2.4379386011,0.26390973
48.8612956903,2.4379386011,0.11966715
48.8661895809,2.4379386011,0.010739911
48.8710834715,2.4379386011,-0.20050897
48.8759773621,2.4379386011,-0.120843075
48.8808712527,2.4379386011,0.067131564
48.8857651433,2.4379386011,-0.033238847
48.8906590339,2.4379386011,-0.125367
48.8955529245,2.4379386011,-0.03929452
48.9004468151,2.4379386011,-0.15470655
48.9053407057,2.4379386011,0.045359015
48.9102345963,2.4379386011,0.020959299
48.9151284869,2.4379386011,0.050664272
48.9200223775,2.4379386011,0.00064467825
48.9249162681,2.4379386011,-0.02901434
48.9298101587,2.4379386011,-0.039264765
48.9347040493,2.4379386011,-0.0440814
48.9395979399,2.4379386011,-0.0440814
48.9444918305,2.4379386011,-0.039031386
48.9493857211,2.4379386011,-0.031412065
48.9542796117,2.4379386011,-0.03076509
48.9591735023,2.4379386011,-0.03076509
48.9640673929,2.4379386011,-0.03076509
48.9689612835,2.4379386011,-0.03076509
48.9738551741,2.4379386011,-0.03076509
48.9787490647,2.4379386011,-0.03076509
48.7389484253,2.4428324917,-0.04171367
48.7438423159,2.4428324917,-0.04171367
48.7487362065,2.4428324917,-0.04171367
48.7536300971,2.4428324917,-0.04171367
48.7585239877,2.4428324917,-0.04171367
48.7634178783,2.4428324917,-0.04171367
48.7683117689,2.4428324917,-0.020662805
48.7732056595,2.4428324917,0.003767695
48.7780995501,2.4428324917,0.003767695
48.7829934407,2.4428324917,0.03665188
48.7878873313,2.4428324917,0.04355948
48.7927812219,2.4428324917,0.067022696
48.7976751125,2.4428324917,0.07296897
48.8025690031,2.4428324917,0.1498672
48.8074628937,2.4428324917,0.39822677
48.8123567843,2.4428324917,0.95337814
48.8172506749,2.4428324917,1.6708074
48.8221445655,2.4428324917,1.5405995
48.8270384561,2.4428324917,1.3001822
48.8319323467,2.4428324917,1.1268997
48.8368262373,2.4428324917,1.087436
48.8417201279,2.4428324917,1.2254682
48.8466140185,2.4428324917,1.1495819
48.8515079091,2.4428324917,0.35680836
48.8564017997,2.4428324917,0.24969535
48.8612956903,2.4428324917,0.11376639
48.8661895809,2.4428324917,0.004839148
48.8710834715,2.4428324917,-0.20640971
48.8759773621,2.4428324917,-0.12674384
48.8808712527,2.4428324917,0.0612308
48.8857651433,2.4428324917,-0.033238847
48.8906590339,2.4428324917,-0.125367
48.8955529245,2.4428324917,-0.03929452
48.9004468151,2.4428324917,-0.15470655
48.9053407057,2.4428324917,0.045359015
48.9102345963,2.4428324917,0.020959299
48.9151284869,2.4428324917,0.050664272
48.9200223775,2.4428324917,0.00064467825
48.9249162681,2.4428324917,-0.02901434
48.9298101587,2.4428324917,-0.039264765
48.9347040493,2.4428324917,-0.0440814
48.9395979399,2.4428324917,-0.0440814
48.9444918305,2.4428324917,-0.039031386
48.9493857211,2.4428324917,-0.031412065
48.9542796117,2.4428324917,-0.03076509
48.9591735023,2.4428324917,-0.03076509
48.9640673929,2.4428324917,-0.03076509
48.9689612835,2.4428324917,-0.03076509
48.9738551741,2.4428324917,-0.03076509
48.9787490647,2.4428324917,-0.03076509
48.7389484253,2.4477263823,-0.049436092
48.7438423159,2.4477263823,-0.049436092
48.7487362065,2.4477263823,-0.049436092
48.7536300971,2.4477263823,-0.049436092
48.7585239877,2.4477263823,-0.049436092
48.7634178783,2.4477263823,-0.049436092
48.7683117689,2.4477263823,-0.02838522
48.7732056595,2.4477263823,-0.0039547156
48.7780995501,2.4477263823,-0.0039547156
48.7829934407,2.4477263823,0.028929465
48.7878873313,2.4477263823,0.035837065
48.7927812219,2.4477263823,0.05930028
48.7976751125,2.4477263823,0.065246545
48.8025690031,2.4477263823,0.1421448
48.8074628937,2.4477263823,0.3905044
48.8123567843,2.4477263823,1.1238254
48.8172506749,2.4477263823,1.801678
48.8221445655,2.4477263823,1.5313277
48.8270384561,2.4477263823,1.3001822
48.8319323467,2.4477263823,1.1346122
48.8368262373,2.4477263823,1.016436
48.8417201279,2.4477263823,1.1544682
48.8466140185,2.4477263823,1.0573258
48.8515079091,2.4477263823,0.26455218
48.8564017997,2.4477263823,0.15743946
48.8612956903,2.4477263823,0.021510355
48.8661895809,2.4477263823,-0.07576885
48.8710834715,2.4477263823,-0.2870176
48.8759773621,2.4477263823,-0.2073518
48.8808712527,2.4477263823,-0.019377122
48.8857651433,2.4477263823,-0.042846836
48.8906590339,2.4477263823,-0.13497499
48.8955529245,2.4477263823,-0.03929452
48.9004468151,2.4477263823,-0.15470655
48.9053407057,2.4477263823,0.045359015
48.9102345963,2.4477263823,0.020959299
48.9151284869,2.4477263823,0.050664272
48.9200223775,2.4477263823,0.00064467825
48.9249162681,2.4477263823,-0.02901434
48.9298101587,2.4477263823,-0.039264765
48.9347040493,2.4477263823,-0.0440814
48.9395979399,2.4477263823,-0.0440814
48.9444918305,2.4477263823,-0.039031386
48.9493857211,2.4477263823,-0.031412065
48.9542796117,2.4477263823,-0.03076509
48.9591735023,2.4477263823,-0.03076509
48.9640673929,2.4477263823,-0.03076509
48.9689612835,2.4477263823,-0.03076509
48.9738551741,2.4477263823,-0.03076509
48.9787490647,2.4477263823,-0.03076509
48.7389484253,2.4526202729,-0.032861218
48.7438423159,2.4526202729,-0.032861218
48.7487362065,2.4526202729,-0.032861218
48.7536300971,2.4526202729,-0.032861218
48.7585239877,2.4526202729,-0.032861218
48.7634178783,2.4526202729,-0.032861218
48.7683117689,2.4526202729,-0.011810343
48.7732056595,2.4526202729,0.012620157
48.7780995501,2.4526202729,0.012620157
48.7829934407,2.4526202729,0.04550432
48.7878873313,2.4526202729,0.052411925
48.7927812219,2.4526202729,0.07587516
48.7976751125,2.4526202729,0.08182145
48.8025690031,2.4526202729,0.15871967
48.8074628937,2.4526202729,0.42793548
48.8123567843,2.4526202729,1.4062734
48.8172506749,2.4526202729,2.3481507
48.8221445655,2.4526202729,1.9397866
48.8270384561,2.4526202729,1.4661402
48.8319323467,2.4526202729,1.2404699
48.8368262373,2.4526202729,0.93537414
48.8417201279,2.4526202729,1.0207361
48.8466140185,2.4526202729,0.96209395
48.8515079091,2.4526202729,0.32335
48.8564017997,2.4526202729,0.1585157
48.8612956903,2.4526202729,0.022586627
48.8661895809,2.4526202729,-0.07469258
48.8710834715,2.4526202729,-0.2423973
48.8759773621,2.4526202729,-0.16273145
48.8808712527,2.4526202729,-0.05330835
48.8857651433,2.4526202729,-0.076778054
48.8906590339,2.4526202729,-0.16890617
48.8955529245,2.4526202729,-0.07322575
48.9004468151,2.4526202729,-0.16649905
48.9053407057,2.4526202729,0.033566546
48.9102345963,2.4526202729,0.009166849
48.9151284869,2.4526202729,0.038871806
48.9200223775,2.4526202729,0.005027806
48.9249162681,2.4526202729,-0.01859671
48.9298101587,2.4526202729,-0.028847149
48.9347040493,2.4526202729,-0.033663772
48.9395979399,2.4526202729,-0.033663772
48.9444918305,2.4526202729,-0.028613761
48.9493857211,2.4526202729,-0.020994453
48.9542796117,2.4526202729,-0.020347469
48.9591735023,2.4526202729,-0.020347469
48.9640673929,2.4526202729,-0.020347469
48.9689612835,2.4526202729,-0.020347469
48.9738551741,2.4526202729,-0.020347469
48.9787490647,2.4526202729,-0.020347469
48.7389484253,2.4575141635,-0.028798373
48.7438423159,2.4575141635,-0.028798373
48.7487362065,2.4575141635,-0.028798373
48.7536300971,2.4575141635,-0.028798373
48.7585239877,2.4575141635,-0.028798373
48.7634178783,2.4575141635,-0.028798373
48.7683117689,2.4575141635,-0.0077475025
48.7732056595,2.4575141635,0.016683009
48.7780995501,2.4575141635,0.016683009
48.7829934407,2.4575141635,0.049567178
48.7878873313,2.4575141635,0.056474764
48.7927812219,2.4575141635,0.07993798
48.7976751125,2.4575141635,0.08588428
48.8025690031,2.4575141635,0.16278255
48.8074628937,2.4575141635,0.43199837
48.8123567843,2.4575141635,1.5466971
48.8172506749,2.4575141635,2.9344935
48.8221445655,2.4575141635,2.991938
48.8270384561,2.4575141635,2.523811
48.8319323467,2.4575141635,1.4126884
48.8368262373,2.4575141635,1.1075925
48.8417201279,2.4575141635,1.0232588
48.8466140185,2.4575141635,0.96461666
48.8515079091,2.4575141635,0.32587263
48.8564017997,2.4575141635,0.16103835
48.8612956903,2.4575141635,0.02510933
48.8661895809,2.4575141635,-0.07216988
48.8710834715,2.4575141635,-0.23987457
48.8759773621,2.4575141635,-0.15806955
48.8808712527,2.4575141635,-0.048646446
48.8857651433,2.4575141635,-0.072116174
48.8906590339,2.4575141635,-0.16424426
48.8955529245,2.4575141635,-0.06800235
48.9004468151,2.4575141635,-0.16127563
48.9053407057,2.4575141635,0.038789943
48.9102345963,2.4575141635,0.01439023
48.9151284869,2.4575141635,0.0440952
48.9200223775,2.4575141635,0.010251193
48.9249162681,2.4575141635,-0.013373326
48.9298101587,2.4575141635,-0.023623763
48.9347040493,2.4575141635,-0.028440392
48.9395979399,2.4575141635,-0.028440392
48.9444918305,2.4575141635,-0.02339038
48.9493857211,2.4575141635,-0.015771069
48.9542796117,2.4575141635,-0.015124087
48.9591735023,2.4575141635,-0.015124087
48.9640673929,2.4575141635,-0.015124087
48.9689612835,2.4575141635,-0.015124087
48.9738551741,2.4575141635,-0.015124087
48.9787490647,2.4575141635,-0.015124087
48.7389484253,2.4624080541,-0.030170029
48.7438423159,2.4624080541,-0.030170029
48.7487362065,2.4624080541,-0.030170029
48.7536300971,2.4624080541,-0.030170029
48.7585239877,2.4624080541,-0.030170029
48.7634178783,2.4624080541,-0.030170029
48.7683117689,2.4624080541,-0.0091191605
48.7732056595,2.4624080541,0.01531135
48.7780995501,2.4624080541,0.01531135
48.7829934407,2.4624080541,0.04819552
48.7878873313,2.4624080541,0.055103105
48.7927812219,2.4624080541,0.06828254
48.7976751125,2.4624080541,0.074228846
48.8025690031,2.4624080541,0.15112707
48.8074628937,2.4624080541,0.3994867
48.8123567843,2.4624080541,1.5141855
48.8172506749,2.4624080541,3.0331082
48.8221445655,2.4624080541,3.250691
48.8270384561,2.4624080541,2.8833773
48.8319323467,2.4624080541,1.7580341
48.8368262373,2.4624080541,1.0998138
48.8417201279,2.4624080541,1.0154802
48.8466140185,2.4624080541,0.9476292
48.8515079091,2.4624080541,0.32550123
48.8564017997,2.4624080541,0.16066696
48.8612956903,2.4624080541,0.024737924
48.8661895809,2.4624080541,-0.07254129
48.8710834715,2.4624080541,-0.24024598
48.8759773621,2.4624080541,-0.15844096
48.8808712527,2.4624080541,-0.049017854
48.8857651433,2.4624080541,-0.072487585
48.8906590339,2.4624080541,-0.16461566
48.8955529245,2.4624080541,-0.06837376
48.9004468151,2.4624080541,-0.16164702
48.9053407057,2.4624080541,0.038418535
48.9102345963,2.4624080541,0.014018824
48.9151284869,2.4624080541,0.043723796
48.9200223775,2.4624080541,0.009879787
48.9249162681,2.4624080541,-0.013744731
48.9298101587,2.4624080541,-0.023995169
48.9347040493,2.4624080541,-0.028811797
48.9395979399,2.4624080541,-0.028811797
48.9444918305,2.4624080541,-0.023761787
48.9493857211,2.4624080541,-0.016142474
48.9542796117,2.4624080541,-0.015495492
48.9591735023,2.4624080541,-0.015495492
48.9640673929,2.4624080541,-0.015495492
48.9689612835,2.4624080541,-0.015495492
48.9738551741,2.4624080541,-0.015495492
48.9787490647,2.4624080541,-0.015495492
48.7389484253,2.4673019447,-0.007833441
48.7438423159,2.4673019447,-0.007833441
48.7487362065,2.4673019447,-0.007833441
48.7536300971,2.4673019447,-0.007833441
48.7585239877,2.4673019447,-0.007833441
48.7634178783,2.4673019447,-0.007833441
48.7683117689,2.4673019447,0.013217441
48.7732056595,2.4673019447,0.017346064
48.7780995501,2.4673019447,0.017346064
48.7829934407,2.4673019447,0.05023023
48.7878873313,2.4673019447,0.057137817
48.7927812219,2.4673019447,0.06214772
48.7976751125,2.4673019447,0.04809873
48.8025690031,2.4673019447,0.10704718
48.8074628937,2.4673019447,0.2617412
48.8123567843,2.4673019447,1.2084988
48.8172506749,2.4673019447,2.6075642
48.8221445655,2.4673019447,3.189009
48.8270384561,2.4673019447,2.8578274
48.8319323467,2.4673019447,1.732484
48.8368262373,2.4673019447,0.94225436
48.8417201279,2.4673019447,1.0001391
48.8466140185,2.4673019447,0.9322882
48.8515079091,2.4673019447,0.42735702
48.8564017997,2.4673019447,0.25796816
48.8612956903,2.4673019447,0.12203906
48.8661895809,2.4673019447,0.031653054
48.8710834715,2.4673019447,-0.10400054
48.8759773621,2.4673019447,-0.035743147
48.8808712527,2.4673019447,0.07367998
48.8857651433,2.4673019447,0.035730015
48.8906590339,2.4673019447,-0.0777424
48.8955529245,2.4673019447,0.0062539345
48.9004468151,2.4673019447,-0.09715024
48.9053407057,2.4673019447,0.04699619
48.9102345963,2.4673019447,0.031657763
48.9151284869,2.4673019447,0.061362755
48.9200223775,2.4673019447,0.027518738
48.9249162681,2.4673019447,0.008792888
48.9298101587,2.4673019447,-0.0014575402
48.9347040493,2.4673019447,-0.006274178
48.9395979399,2.4673019447,-0.006274178
48.9444918305,2.4673019447,-0.006274178
48.9493857211,2.4673019447,-0.0034685477
48.9542796117,2.4673019447,-0.0034685477
48.9591735023,2.4673019447,-0.0034685477
48.9640673929,2.4673019447,-0.0034685477
48.9689612835,2.4673019447,-0.0034685477
48.9738551741,2.4673019447,-0.0034685477
48.9787490647,2.4673019447,-0.0034685477
